,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
512,-0.004911875180583669,0.01208716377255703,0.019661733615222055,-0.015191352614665421,-0.00514297469656444,-0.0036886757654001068,-0.0008399832003359586,0.0013413816230716247,-0.02051566398669258,-0.0028271405492731327,-0.0020642878207016713,-0.002792064658339477,0.018298969072164883,-0.0037061994609164373,0.023577086019524796,-0.008331856053891085,-0.001613228473482664,0.004385964912280604,0.009720837487537493,0.0,0.004544421722335823,-0.011699931176875511,0.00999277630628459,0.014270132703144922,-0.0005452562704472141,-0.00027855153203337757,-0.007758811793393994,-0.0025316455696202667,0.0014738393515105752,-0.006178560395427746,0.007957559681697646,0.006211180124223503,0.023420346425957472,-0.0042808219178080975,-0.009254408940108316,-0.014996250937265754,0.006231027320658056,0.00046253469010171244,-0.007785346865007647,-0.0022355735643425634,-0.004213483146067398,0.005251141552511607,0.012877792378449548,0.005978080371969341,-0.006074056769069025,-0.0003473428273705892,0.0055714285714285605,0.004618937644341736,0.005251969488558217,0.01062459755312295
513,-0.0008710801393728707,0.00016820857863741878,-0.005805515239477366,-0.011569267279738948,0.01033912324234909,0.002221399481673325,-0.029844472467423278,-0.004353650368385753,0.009623549391452046,0.018901039557175814,-0.0014775413711585195,-0.006189213085764811,-0.0007593014426727773,0.006256340886032996,-0.004138923879791201,0.002145155523775477,0.008685114118359927,-0.00029112081513826826,0.0019748210318442094,-0.0003414134516899203,-0.01040488577244969,-0.012302692664809656,-0.001311240910716438,-0.011291334348956017,0.010501909438079826,-0.008916132627472817,-0.009383378016085686,-0.01704133430021748,0.015268579838116247,0.02113770593720865,-0.017293233082706805,-0.0022327291830838147,0.013110846245530272,-0.0017196904557180703,-0.010750793091293565,-0.001268713524486098,-0.004604636392505523,0.003236245954692629,0.0004203446826398505,0.006721747654390153,-0.0032055391716886428,0.012945718828071717,-0.02075765438505439,-0.0009904258831296975,-0.006933834763191982,0.005906879777623386,-0.005824691007245253,0.0022988505747127963,-0.005473317576813019,0.003822873526600823
514,-0.0026155187445509043,-0.0008409014463505171,-0.008967674661105263,0.006902761104441657,-0.0014326647564469885,-0.0007388252678240947,-0.013431542461005197,-0.007231752438614181,-0.008690776562938152,0.00013250298131706195,-0.007694584196507814,-0.0019276393831553218,-0.020516717325227862,-0.002016467820534329,0.011022768341163669,-0.0016054227613272465,0.008209851822186698,0.00029120559114725886,0.00591278640059123,-0.002049180327868938,0.005485714285714316,0.007520564042303279,-0.01647171162568628,0.005075682044774821,0.0025644486435416614,0.013213382063536727,-0.007893549842129088,0.027665068240501745,0.00217430693966314,-0.0039573820395738535,0.01032899770466722,0.011056996182703838,0.026352941176470468,-0.03100775193798444,-0.002316052022091619,0.0030487804878047697,0.009411389376296153,0.005760368663594528,0.0039215686274509665,-0.004173042147725625,-0.0036017494211474377,-0.015246636771300448,0.012718600953895098,0.003965631196298558,0.001656804733727757,0.005526770293609706,-0.015575878822520761,-0.004013761467889898,-0.009380863039399667,-0.010155506188511576
515,-0.0008741258741259417,-0.009930988049149936,-0.006944444444444531,0.0026825633383011915,0.00020496003279357744,0.008502772643253165,0.0004391743522178526,0.007284431644926315,0.018382352941176405,-0.0038420773714892276,0.012526096033403045,0.018570791858564917,0.02379105249547453,-0.007913790200370419,-0.00285969615728332,-0.010720028586742925,0.010327706057596808,0.00029112081513815724,0.006612784717119791,-0.008213552361396204,-0.0047738122300523544,-0.013062747842313871,0.01201456310679605,-0.02047073676616462,0.007135164243403436,-0.008879023307436174,0.0031825414867014956,0.00933237616654714,-0.0039775809076115776,-0.012836185819070978,0.0018932222642937813,0.00716052597318062,-0.016506189821182904,-0.00622222222222224,0.004285714285714226,-0.002532928064842843,-0.011378002528445008,0.0032073310423825774,0.0023716517857141906,-0.001396843134516157,-0.007487735605473778,0.002049180327868827,-0.010989010989011061,-0.0003291639236339128,-0.005671077504725952,0.0006870491240122956,0.0087095369429524,0.004029936672423684,-0.0008838383838384312,-0.0006412311638345214
516,0.004374453193350725,-0.00867052023121384,-0.01186692095782993,0.002080856123662267,-0.0014344262295081789,-0.0029325513196482023,0.008779631255487308,-0.0011772620248906573,0.037489586226048255,-0.009043755818592847,0.02268041237113394,0.0037922987164527022,-0.004041424602172383,-0.003564154786150686,0.006094282129413875,0.0028896514357956704,0.003931590328287937,-0.006111757857974465,0.009002433090024242,-0.0010351966873706209,0.007537688442210921,0.009690380524698616,0.027461326298117372,-0.002853986374516726,-0.0010693757519047997,-0.002239641657334812,0.00362565148425098,0.006401137980085236,-0.001089126883281999,-0.00650154798761593,-0.0003779289493576199,-0.016804550155118836,0.0016317016317015653,-0.025044722719141266,-0.016714082503556327,-0.023362112747587704,-0.007992327365728857,-0.020552637588490463,0.0020876826722338038,0.005735067841656338,0.0018210197710717413,0.012951601908657073,0.003968253968254176,0.006585446163977604,-0.006416349809885813,0.002746309646412648,-0.006907468700532271,-0.004013761467889898,-0.0002527486414759528,0.005453962143086244
517,-0.003193960511033711,-0.005659406619790919,0.0012867252841517463,-0.012755858795609587,-0.011491894110404188,-0.0003676470588234171,0.022628372497824234,-0.024078127630914326,0.012580299785867277,0.0013421017313111072,0.0005760368663594306,-0.006248183667538432,0.001268069997463872,-0.003917560892522598,-0.009442365936219499,-0.012065550153070426,0.017427060896808344,-0.015226939970717335,-0.02580178442247405,0.006908462867011966,-0.004307413284969308,0.001872659176029856,0.027310924369747802,0.022158618779429373,0.0002676301351531851,0.012065095398428705,-0.00045156920298028425,0.003886925795052898,-0.002725785934944547,-0.006855718292303026,0.0030245746691872633,-0.004733105443071262,0.0204794042355132,-0.003669724770642313,-0.0021699819168172763,0.0033801352054083633,0.010634869481147113,0.0016320820704127659,-0.007777777777777772,0.0018080667593880495,0.006232147494157347,0.001570210856886467,0.01765480895915661,0.00719659797186778,-0.004185601530734329,-0.002396439575487852,-0.003912476452688218,-0.004029936672423684,0.007584376185058694,-0.002233567326100805
518,0.012525487911447808,-0.007761296998965106,-0.009852216748768461,0.0012019230769231282,0.00975711023458592,-0.0018389113644722288,-0.006808510638297904,-0.009144237405106947,0.0023790642347343294,0.0014743331993030129,-0.021588946459412783,-0.003363064775552038,-0.01621073961499475,0.012311901504788114,0.011870503597122273,-0.0023696682464455776,0.017898383371824478,0.011299435028248483,0.004455445544554459,0.004116638078902168,0.00865209471766848,0.004439252336448707,0.010793001590547746,0.013819889802185958,0.001605351170568703,0.0047130579428888986,-0.011068443641292114,0.004927842309046193,0.001457725947521915,0.018512707875745216,-0.006030908405578628,-0.003963011889035584,-0.005701254275940704,0.004604051565377576,-0.0018122508155128392,-0.006996631251619645,0.008769132653061229,0.007448789571694592,0.0034994400895855815,-0.0034707760655282582,-0.0020645161290322456,0.008286674132139016,-0.012428793371310087,-0.032153296524845665,0.007805932508706759,0.00720658888126291,-0.007273785277858602,-0.003468208092485714,0.00464182662150292,-0.006395906619763303
519,0.005753739930955293,-0.00399791413175743,0.027255029201817216,0.006602641056422609,0.004111842105263275,0.002210759027265974,-0.014138817480719768,0.006790875848859512,-0.013449367088607778,0.010974304068522622,-0.02235951750514875,-0.013644366197183011,-0.014418125643666402,0.010135135135135087,-0.021151795236402426,0.005298739265485297,-0.006806579693703907,-0.004704498676859625,0.007885657959586068,0.0020498804236419588,0.0006772009029345494,0.006745754826703809,-0.009328987299089597,-0.015235210263720544,0.006411112595164914,0.008278145695364225,0.0047967108268616165,-0.0024518388791593404,0.015283842794759694,0.002156500308071463,-0.0018960940462646736,0.007957559681697646,0.011697247706421887,-0.018331805682859748,0.012527233115468439,0.003392484342380042,0.00426742532005675,-0.007393715341959317,0.005440089273259785,-0.004458066313736575,-0.0074993535040082104,0.01554864504664577,0.024383848977451494,-0.0030201342281879207,0.00524308865586276,-0.0010221465076661884,0.006740914419695265,0.011600928074246175,-0.0004995004995004271,0.0009655616350177088
520,-0.0011441647597253413,0.0013961605584642545,-0.016213939776795194,-0.017889087656529523,-0.0002047502047503036,0.0011029411764706953,-0.0052151238591916504,0.002248356969906551,0.010425020048115519,-0.006751389992057266,0.0057177249473368,-0.0200803212851407,-0.018025078369905856,-0.0015050167224079924,-0.014708552751044213,0.005634314794620066,-0.006091757091186034,-0.004135893648449018,0.00513447432762848,0.0006818956699625733,-0.0018046469659372955,-0.019870609981515686,0.009076469253460395,0.011218673663258905,-0.003185136031851332,0.0,0.007047056149124709,0.004213483146067398,0.006451612903225712,0.014448201660006044,-0.012537993920972768,0.014078947368420858,0.030605304919519405,0.014005602240896309,0.007530930607853481,0.019765929778933655,-0.0067673906200818035,0.006983240223463527,0.0,-0.0027987685418414676,-0.006122980719124538,0.01815398075240582,0.012797542871768597,0.006395153147088495,-0.0022522522522522292,-0.008185538881309795,-0.0024745269286754468,0.0011467889908256534,-0.0036231884057972286,0.0038585209003214604
521,0.0005727376861395239,0.00975949808295562,0.015839041095890405,0.0057680631451124675,0.00798689330329716,0.004774146162320969,-0.003058103975535187,-0.004659188955996596,-0.0023809523809522615,-0.01852592296414768,-0.004787552363854086,0.005009107468123775,-0.016759776536312887,0.003349522693016249,-0.009214891264283098,-0.00216880534971986,0.013790461597395165,0.0,-0.010216492337630778,0.004770017035774954,-0.0004519774011300104,-0.006836397925506832,0.02529795367663601,-0.0030419611702602323,-0.0021302090267607543,-0.0005473453749315071,0.0006772009029345494,-0.0031468531468531458,0.010505698005698116,0.01030303030303048,0.0026933435936900008,-0.0023355391202801723,0.020897492300923748,-0.023020257826887658,-0.012457732692649826,0.016322366743177774,0.019014419267944893,0.023809523809523947,-0.00013873473917880297,-0.004069604266068061,0.0018351028968410787,0.00042964554242752584,-0.006570634318928459,0.010033444816053505,0.001069264583580809,-0.0013755158184318717,-0.008755289654165943,0.010882016036655173,-0.003260188087774396,0.0006406149903908087
522,0.005724098454493509,0.0005177770107007706,-0.00021070375052667512,0.009960760639903254,0.00954896383583903,-0.003289473684210509,0.009202453987730008,-0.00364077669902918,-0.045876425351365824,-0.007197175448126036,-0.009621166566446182,0.012384836127473209,-0.015963203463203568,0.012184944082791027,-0.005766369047618958,-0.00688281108494837,0.0017003589646704675,0.003263126668644256,0.011059228311624647,0.014920311970159528,0.011304544426859575,0.0066460954189411225,0.008553569470336697,-0.006371713183164429,0.0013342228152100066,-0.00848849945235497,0.008797653958944274,0.009470361276745054,0.019911894273127784,0.009898020395920692,-0.0015349194167305624,0.006502796202366934,0.012066365007541435,0.023562676720075393,0.009371057848260866,-0.0025094102885822034,0.0007774840615766276,-0.01106344547301874,0.001665047870126335,-0.0022544737212906174,-0.004317676305115925,-0.004724071290530318,0.00279827016026446,0.018874172185430416,0.0011868027533823433,-0.0027548209366390353,0.01692919181510355,-0.006232294617563694,-0.002138633790413902,0.010883482714468595
523,0.008821855435401371,0.010867690184578338,0.017070600632244304,-0.004184100418410108,-0.00020124773596297274,0.0066006600660066805,-0.00521059487624842,-0.0036540803897685548,0.01889938854919393,0.015866502530433646,0.003339404978749183,0.02103535730270023,0.000824855650261247,0.0049472295514512155,-0.010102899906454743,0.003282874338865538,-0.013956997359487078,-0.004435245416912981,0.018230432668935315,0.008018710324089628,-0.00827185334227587,0.005659042678613613,-0.007937370881809347,-0.008218930635838118,0.0013324450366423157,0.002209334438000532,-0.005143112701252117,-0.010771369006254417,0.007947477539737458,0.010692010692010756,-0.002305918524212136,0.002971960201576529,-0.002129018522461168,-0.0018416206261510082,-0.0067845027673628655,0.015345911949685487,-0.004505904288377938,0.004337899543379153,0.001246710070647028,0.005648919644117845,-0.0035479632063074584,-0.015102481121898603,-0.002790461694571311,-0.008774780630484202,0.0017780938833571458,-0.006560773480662974,0.00043427909669957465,0.0005701254275942702,0.0036560766515381093,-0.005066497783407065
524,-0.0008462623413258985,-0.0006825938566552558,0.004765851636966412,-0.03481392557022822,0.0018115942028986698,0.012750455373406355,0.003928415539065977,0.015543136570031368,0.011183851609383622,-0.0016157264036621433,-0.008169440242057346,-0.002483927527761609,-0.0027472527472527375,-0.0004922874958975809,0.00888300888300897,-0.00309034720959811,-0.008990053557765831,-0.0032670032670032434,-0.009310097875387946,0.001988730527013649,-0.0054102795311091745,-0.009144196951934358,-0.0005480052608505259,-0.0073763773791093445,-0.0010645375914838384,0.012951226233121949,0.003371544167228624,-0.020723568668774117,0.01234144669180659,0.020276226858654045,0.0053929121725733165,0.0,-0.0036270535523788006,0.03136531365313644,-0.0016178321049793443,0.003716551040634286,-0.0032776650538473007,-0.006592407365310304,0.005534034311012848,0.0002808594298555622,0.0010549914281945405,-0.0021905805038335835,0.0007631645891630345,0.003278688524590123,-0.004378180097029949,-0.0013903371567605127,-0.0024598466213283654,-0.0005698005698006048,0.0042708202487125035,0.006365372374283806
525,0.011010728402032655,0.0029030054644807457,0.007217983089296887,0.00839552238805985,-0.0024110910186860846,0.0028776978417266452,-0.03260869565217395,0.010318142734307756,0.010790396547073033,0.00944032366823988,-0.006101281269066616,-0.006591475025633509,-0.01460055096418722,-0.011656542439664963,0.0031847133757960666,0.0020058351568197352,0.0025091681142634936,-0.0005959475566150729,0.0036144578313253017,-0.004300363876943436,0.0024932003626472188,-0.0073355418835777675,0.013817304529005536,-0.004036697247706389,0.0031970161182897083,0.009249183895538637,-0.0015681003584229192,-0.0053802008608321295,0.02556721977649845,-0.008064516129032251,0.009961685823754785,-0.014686936356609115,0.0029978586723768963,-0.0017889087656529634,0.00792221822110184,-0.0004937052579608858,-0.014719699342311321,0.01830663615560635,0.000825536598789034,0.008563807384528888,-0.0014490844421024551,-0.005268935236004246,0.0012709710218605785,0.009477124183006502,-0.004159733777038155,-0.0003480682213714559,0.007977951842181641,0.003420752565564511,-0.005378361475922522,0.006008855154965076
526,-0.0030717676626640378,0.010216243827686045,-0.02375102375102378,-0.026210299105766333,0.0012084592145016337,-0.00717360114777621,-0.008539325842696677,0.005276595744680979,-0.02028289298105146,0.004943219772879148,-0.010435850214855602,0.0017693895606016863,-0.014537321778026357,-0.003654485049834011,0.0020541549953314586,0.001273885350318471,0.010974201001155093,0.0,0.00648259303721499,0.002990033222591393,-0.00045218177707428975,0.004767580452920139,0.024445646295294665,-0.006079587324981595,-0.003054043287744057,-0.0013477088948787852,0.0015705631590756663,0.010818608005769947,0.006108634637609356,0.008420441347270602,0.0,-0.005491631799163232,0.01515798462852258,-0.024193548387096753,0.0012504465880671667,-0.003704618424302253,-0.0020661157024793875,-0.012134831460674178,0.00797360461919161,-0.00292316258351899,0.0026385224274407815,-0.0017656146546017881,-0.0005077430820006334,0.002589834898025112,0.005847953216374213,0.0128830083565461,0.002014678370988676,0.007954545454545325,-0.002012072434607548,0.011002829298962569
527,0.001680672268907335,0.00033709758975231097,-0.006082214765100624,0.0028499050031667306,-0.0018105009052504784,0.007947976878612595,-0.004079782411604671,0.009820521503555613,0.0024516480523018025,-0.018213241159266258,-0.008995037220843716,0.015160435678539974,-0.01276595744680864,0.004668222740913608,0.0016772269847187271,0.003998545983278756,0.0,-0.012820512820512775,0.007156488549618256,0.005299768135144101,-0.0013571590137978484,-0.015895610913404523,0.008658008658008809,-9.26784059314123e-05,0.011054874800213055,-0.0005398110661267719,0.011872759856630832,-0.024616482340349632,0.018378733180177242,-0.009501871580765875,-0.004552352048558417,-0.0044701551406785,-0.0014721345951630438,-0.011019283746556585,0.01016949152542379,-0.00594942984630642,-0.0068482242395285775,-0.022292993630573354,0.011320240043644514,0.002233700963283791,-0.002105263157894721,0.010391333185938656,0.01930403860807739,-0.005489183080400362,0.004034171808258158,-0.005843932622894399,-0.007755277897457891,0.0022547914317927464,-0.00390625,-0.005907960199004858
528,-0.006711409395973034,-0.006234203875316036,-0.019413378349862898,0.008841174613198444,0.0008061265618701796,0.003942652329749219,-0.014565316340464318,-0.004527162977867261,-0.0027173913043476716,0.002572782667569662,0.0,0.012179208351457138,0.03505747126436809,-0.0004978426817126014,-0.006697674418604693,0.0,-0.007808036564463827,0.009060706735125157,-0.000473709142586376,-0.0016474464579900872,-0.0022650056625141968,0.011812921890067551,-0.00826965351198583,-0.005561219760867542,0.0,-0.01080205238995402,-0.011290679654638147,0.002194586686174116,-0.02062520141798263,0.0011627906976743319,0.006859756097561176,0.005942947702060275,-0.014743049705138955,-0.014856081708449431,-0.00635817732250088,-0.00024937655860346464,-0.0012828736369466798,-0.02978129362494175,-0.0048550236008091385,-0.006964758322886233,0.007779535864979037,0.007658643326039272,-0.008472464490406284,-0.010714285714285787,0.0066178208461356025,-0.0020746887966806016,0.007381676074684984,0.010686164229471107,0.00189753320683117,-0.003440725680325274
529,0.004222972972973027,0.0003390979993218579,-0.007316548310738025,0.000625978090766699,-0.00040273862263384697,0.006069260978222024,-0.008775981524249299,-0.00421088091628774,-0.016076294277929226,0.005807671528903269,-0.006259780907668211,0.0,-0.001110494169905829,0.005977087829985184,0.014609477430230333,-0.00778421433743659,0.005374280230326267,0.03412152050284356,-0.00876777251184846,0.0013201320132012473,-0.007037457434733163,0.015487252799618823,0.0026388009288578207,-0.011743871749464119,0.0010538795942562906,0.004095004095004073,0.001791312136139922,-0.007664233576642254,-0.0021388614675880158,-0.011614401858304202,-0.002271006813020504,-0.01654194564789291,0.00021376656690885731,0.018850141376060447,-0.012975471027372842,-0.007233724120728535,0.008509955041746897,-0.033812949640287804,-0.00013551971811909258,-0.005049796605414492,0.0020934188146015664,-0.009120521172638285,-0.024377984418195497,-0.002625533311453876,-0.014792204742897441,0.0006930006930006005,-0.013793103448275779,0.003895381190873737,-0.0035353535353535026,-0.005021971123666091
530,0.00420521446593769,0.0016949152542373724,0.004769130717537262,0.015014075695965134,-0.005842062852538299,-0.010645848119233525,0.008853681267474212,-0.006935047361299018,-0.0218775962337302,0.008056935678796728,0.014488188976377936,-0.002721673112734524,0.014452473596442639,-0.00016504373659032012,-0.004061288536090113,-0.005473453749315849,-0.009354715540282554,-0.003762662807525241,0.0,-0.010547132498352041,-0.007315957933241912,0.015485687470671028,-0.004421518054532059,0.0027350749787795614,0.006053428082642531,0.0032626427406199365,0.007375949932945769,-0.0025744759102611647,-0.006265457543281006,0.01380728554641597,-0.0007587253414264028,0.005339741022560407,0.002350929685830394,0.0,-0.004141905276427216,-0.0052763819095476006,0.0012736825346282288,0.012906428394142466,-0.0021686093792354644,-0.004511490201607349,0.0018279148713931104,-0.016655708963401405,-0.002060793405461059,-0.005264889766370517,0.0011916110581504658,-0.0041551246537395725,0.006847319347319303,0.0,0.00038013177901663475,-0.0006309148264984632
531,-0.0019542155220547697,0.004230118443316444,0.005825242718446422,-0.01078582434514641,0.00770010131712251,0.003945480631276865,-0.010623556581985993,-0.006642820643842584,-0.01104190260475657,0.008925003330225056,-0.004036013660353999,0.029732835392128676,-0.0002739726027396472,-0.0021459227467810482,-0.013716404077849909,0.008438818565400963,0.012333783002505205,0.006682161533991815,-0.005737508964857585,-0.003664223850766146,0.004145555043758575,-0.00254158964879847,-0.024426350851221246,0.010346124905944443,0.0022236756049704987,-0.013550135501354976,0.0033281562014644273,-0.009955752212389313,-0.010121121619379614,-0.003767024050999601,0.006833712984054552,-0.003452396760058485,-0.006823027718550145,-0.014801110083256241,0.012296564195298343,0.004041424602172272,0.002067101287963169,-0.0046557216368537935,-0.0035316490084217333,-0.00042486899872540285,0.006125374690473029,-0.00022286605749943789,0.013164687661331831,-0.012901091630830308,0.0020233277791001925,-0.0055632823365785455,-0.01924468239039212,0.003325942350332678,-0.007346421785940471,0.0028409090909091717
532,0.005594405594405716,-0.0011794439764111209,0.006220506220506294,0.0165109034267914,0.006836919364568761,-0.0007145409074669207,-0.007469654528478031,0.0017146776406036235,0.001145147437732641,0.015447583839450774,0.004052369077306883,-0.009903752266703814,-0.0035626198958619293,0.003970223325062028,0.02104867506107877,0.0009095870474804535,-0.012754616409670683,0.0017316017316018062,-0.015388314498677613,-0.0026746907388833785,-0.006192660550458751,-0.0115821172110262,-0.008887925428137988,-0.008192142990132156,-0.0005220569042025947,-0.009065934065934034,0.005528527200353794,-0.011918063314711347,0.02128729466979551,-0.011052937754508552,0.008295625942684737,-0.003597601598933964,-0.010734220695577501,-0.00187793427230043,-0.0035727045373347144,0.0002515723270439807,0.00841002856236095,-0.002461841457410019,0.005316248636859422,0.0032587135165769165,0.0036269430051814044,-0.0033437360677663897,0.010191082802547768,-0.011058981233243892,-0.004276042285307091,-0.002097902097902171,-0.010917674830333346,0.011049723756906049,0.004976394028327169,-0.014164305949008527
533,-0.003894297635605004,-0.0011808367071525216,0.035600085269665405,-0.00520992951271837,0.002396644697423511,-0.0003575259206292092,-0.01787394167450629,-0.008045190003423519,0.008292822419216472,-0.004940839942790265,0.0,-0.001267962806424383,-0.0033003300330032292,-0.0034602076124568004,0.004417448923246914,-0.0021810250817885235,0.0038565368299268155,0.00028810141169688386,-0.008058608058608141,-0.00536372779081451,0.005308100623125034,-0.003046636981485884,-0.0073272090988626415,0.002064952130655051,0.006398537477148025,-0.008594399778209083,-0.0015394765779634945,0.005277044854881341,0.003446578040374293,0.006764705882352784,-0.005983545250560995,-0.008558438085049525,0.0060763888888888395,-0.0009407337723426057,0.0026891358910003937,0.0015090543259557165,0.0006294256490952943,0.004935834155972207,0.0005423728813560569,-0.0069199265640447205,0.0019359834796075504,-0.005591590248266609,-0.009331651954602727,0.0074550999661131545,-0.011928903733746887,0.0017519271198318531,-0.009546539379474916,0.014207650273224015,0.0054596241747078,0.003831417624521105
534,-0.002792516056967398,0.002195575071778366,0.0028818443804035088,0.006469500924214389,0.001394700139470073,-0.0014306151645206988,-0.016762452107279557,0.008973252804141518,-0.007373794668179223,0.004442702208284466,-0.010866190624029826,-0.0008463817181548761,-0.012141280353201056,-0.0036375661375661617,0.011728055708264629,-0.006557377049180357,-0.001536688436419631,-0.01872119815668194,-0.005169867060561328,0.002022244691607611,-0.004361799816345435,0.0049365303244006675,0.011677867136719255,-0.01639190708130389,-0.00064876086674448,-0.0022371364653243075,0.006387665198237968,0.008623922009748597,0.006869479882237517,-0.015483494011101162,-0.011662904439428079,-0.011599676288103544,0.0017256255392579245,0.010357815442561424,0.006615412122295661,0.0017579105976897047,0.00031451486082700875,0.0019646365422396617,-0.0005420788724760373,0.008959044368600733,0.005023830993172718,-0.010121457489878583,0.0033095723014255896,-0.006054490413723523,-0.003380417723047202,-0.007694998251136731,0.009487951807228834,0.005926724137931272,-0.0018941785578986403,0.006043256997455337
535,-0.0008401008120975106,0.0010111223458038054,0.008620689655172376,-0.00948882767064596,-0.01114206128133699,0.007879656160458381,-0.006332196785192479,0.006328031469129636,-0.005142857142857116,0.020944451671653486,0.007219083490270117,-0.005223775236481765,-0.005586592178770777,-0.002821108529704519,0.010867596449918526,-0.001833516685001868,-0.006925740669488256,-0.00557675374229516,0.02128186092551365,0.003027245206861817,0.005764353239566589,0.010058479532163656,0.0030491124904714617,0.00047614512903537687,-0.00012983640612818093,-0.0011210762331838042,0.004377325454147485,0.011152416356877248,-0.0019493177387914784,-0.00029673590504464276,-0.0003806623524932329,-0.0016375545851529116,0.007321274763135266,-0.012115563839701804,-0.009591474245115417,-0.01153171220857363,0.0012576638893255776,0.02303921568627465,0.004067796610169427,0.000986610288935763,0.0017944116893104933,-0.00795273801408769,-0.012940877949758844,0.007445008460236879,-0.0015748031496062298,-0.004582305252026853,-0.0052215425928687775,0.002142474558114671,-0.0006325910931175294,0.01043313310148597
536,0.001961883408071685,-0.00925925925925919,-0.0229955229955231,0.017614338689740494,-0.0004024144869215762,-0.00497512437810943,-0.004411764705882337,-0.0008497620666214623,0.008041355542791617,-0.02331804281345562,0.0031162355874101433,-0.03164916264547246,-0.008426966292134908,-0.010484273589615567,0.001075076151227261,-0.0071638501102131436,-0.012010848508330008,0.008854781582054327,-0.02277683547370979,-0.004024144869215318,-0.007794589637780791,-0.008337193144974497,0.011073716208880535,0.017418617932609903,0.0019477989871443668,0.0033670033670032407,-0.011331444759206888,0.016544117647058876,0.02473958333333348,0.00801424755120217,-0.0026656511805026595,0.00027337342810285215,0.008336896109448544,-0.008490566037735792,0.01255380200860845,-0.004311437991377121,-0.002041136756162576,0.020364159080019206,0.0006752194463199857,0.0032385243593353596,-0.002814738996929411,-0.014429683921209246,0.0002570694087402625,-0.001679543164259334,-0.003518563455472079,0.00743626062322944,0.003299340131973638,0.002137894174238264,-0.0007595898214962649,-0.0046933667083854935
537,0.0002797202797202303,-0.0011894647408665637,-0.006040408248281559,0.000607348921955797,0.006441223832528209,-0.002142857142857113,-0.017725258493353047,-0.0028916482394965026,0.013105413105413133,-0.00991519895629489,0.0024852438645543984,0.015242561922907738,-0.0025495750708214304,-0.004877228388832866,0.01718274565956679,0.0024051803885292156,-0.01254901960784316,0.0026331187829140568,0.0071906769154475025,0.007070707070707005,0.009473197781885379,-0.0007006071929005486,0.016965532051970378,0.01319113106932357,0.0020736132711249855,-0.004474272930648726,-0.010138858276394158,0.009764918625678298,-0.017789072426937724,0.0026501766784450265,-0.001145475372279492,-0.005329324952172754,0.004451982192071213,-0.006660323501427201,0.013460857244066649,0.002292409577177912,0.005506607929515406,0.028175628081709148,0.0026990553306343035,-0.008280701754386,-0.0019245573518089643,0.008366256100394986,-0.02570033410434336,0.007738896366083381,0.00511384390600278,0.0007029876977153737,-0.011958146487294652,-0.006400000000000072,0.005701254275940482,0.002200565859792558
538,-0.0022371364653243075,0.006805035726437536,0.005448449287510426,0.007890743550834634,-0.006399999999999961,-0.005010737294201872,0.023057644110275666,0.0124530876833846,-0.015185601799775017,-0.030043483989985575,-0.0027889680818098395,-0.009094846253789424,0.0011360408974723235,0.0011830319418624224,-0.02727432693999643,0.0009228497600590746,0.00992851469420164,-0.008170411438575997,0.005662235352043465,0.00033433634236046395,0.003204394598306237,0.001869595699929949,0.01900538485904346,-0.008310249307479145,0.008406621831350325,0.00955056179775271,0.010020040080160442,-0.019699140401146176,-0.028298835705045322,0.0011747430249635649,0.012232415902140747,-0.004808352795713788,0.002954833262980072,0.031609195402298784,0.011010136315973584,0.000762388818297266,0.0018776404318574524,-0.029458780543503038,0.007940780619111854,-0.005236343051231107,0.0041136392852549886,0.016593685180917195,0.008704827222368872,-0.0010016694490817546,0.0029073288915810735,0.0,0.01043872919818467,-0.0032206119162639935,-0.00037792894935750887,0.0034504391468004325
539,0.007006726457399193,-0.0038864481243663374,0.009587328053355604,-0.006022282445046767,-0.005837359098228689,0.0003597122302156919,-0.000979911807937217,0.009435551811288967,0.004283266704740107,-0.044695014264366395,0.003107520198881275,-0.0007284382284381552,0.017872340425532096,-0.0030384875084402685,-0.011396526772793125,-0.001843997787202567,0.00019661816751859185,0.0061782877316858276,-0.005140758873929063,0.0053475935828875,0.010266940451745477,-0.0025658968975973417,0.005595275101025754,9.310986964616852e-05,-0.012055918943183253,-0.0027824151363381455,0.014991181657848296,-0.01571063207891854,-0.014478282576135926,-0.0005866823115283637,-0.0011329305135951984,0.005935946990613061,-0.009680134680134733,0.00928505106778088,0.0015557476231633505,-0.0076180802437786355,0.014680618460096717,0.025411764705882245,-0.002403525170249776,-0.004125764689145051,0.0007681474843170832,0.001586941736567704,-0.005753138075313746,-0.0030080213903744824,-0.002174175625075603,0.0031612223393044925,-0.012127564006587876,0.000538502961766163,0.006175173282923829,0.011878712097530553
